team_id,team_name,season,week,team1_raw,score1,team2_raw,score2,notes
855,Austin High,1999,44,TAustin Westlakev,51,TAustin Highy,0,
855,Austin High,1998,35,Record: 1-,8,-,0,
855,Austin High,1998,36,xRR McNeilv,35,TAustin High,21,
855,Austin High,1998,37,nAustin McCallum,21,TAustin Highy,0,
855,Austin High,1998,38,TRR Westwoodv,54,TAustin Highy,0,
855,Austin High,1998,39,TAustin Highv,30,LAustin Travis,13,
855,Austin High,1998,40,mSeguinv,10,TAustin Highd,7,
855,Austin High,1998,41,7New Braunfelsv,17,TAustin Highv,3,
855,Austin High,1998,42,nAustin Bowiea,48,TAustin Highs,14,
855,Austin High,1998,43,LAustin Crockettv,25,TAustin Highy,0,
855,Austin High,1998,44,TAustin Westlakev,63,TAustin Highd,7,
855,Austin High,1997,35,Record: 2-,8,-,0,
855,Austin High,1997,36,xRR McNeil,13,TAustin Highy,0,
855,Austin High,1997,37,TAustin Highv,27,nAustin McCallumv,19,
855,Austin High,1997,38,7Austin Reaganv,38,TAustin Highv,15,
855,Austin High,1997,39,LAustin Travisv,28,TAustin Highv,3,
855,Austin High,1997,40,LA&M Consolidatedv,18,TAustin Highs,14,
855,Austin High,1997,41,mSan Marcos,45,TAustin Highd,7,
855,Austin High,1997,42,nAustin Bowiev,56,TAustin Highv,28,
855,Austin High,1997,43,LAustin Crockettv,42,TAustin Highf,6,
855,Austin High,1997,44,TAustin Highs,14,3Austin Johnstond,7,
855,Austin High,1997,45,TAustin Westlakev,72,TAustin Highy,0,
855,Austin High,1996,35,Record: 4-,7,-,0,
855,Austin High,1996,36,xRR McNeilv,35,TAustin High,21,
855,Austin High,1996,37,nAustin McCallumv,19,TAustin Highs,14,
855,Austin High,1996,38,7Austin Reaganv,29,TAustin Highv,28,
855,Austin High,1996,39,TAustin Highv,28,LAustin Travisd,7,
855,Austin High,1996,40,LA&M Consolidatedv,42,TAustin Highr,16,
855,Austin High,1996,41,TAustin Highv,36,mSan Marcosv,20,
855,Austin High,1996,42,nAustin Bowiev,31,TAustin Highr,16,
855,Austin High,1996,43,TAustin High,21,LAustin Crockettv,19,
855,Austin High,1996,44,TAustin Highv,43,3Austin Johnstonv,26,
855,Austin High,1996,45,TAustin Westlakev,42,TAustin High,21,
855,Austin High,1996,46,LSA Churchillv,44,TAustin Highd,7,
855,Austin High,1995,35,Record: 8-,3,-,0,
855,Austin High,1995,36,TAustin Highs,14,xRR McNeily,0,
855,Austin High,1995,37,TAustin Highv,32,7Austin Andersonv,12,
855,Austin High,1995,38,TAustin Highv,62,nAustin McCallumd,7,
855,Austin High,1995,39,nAustin Bowiev,25,TAustin Highy,0,
855,Austin High,1995,40,TAustin Highv,42,LAustin Crockettd,7,
855,Austin High,1995,41,TAustin Highv,3,Austin Johnston,21,
855,Austin High,1995,42,TAustin Highv,27,LAustin Travisy,0,
855,Austin High,1995,43,TAustin Westlakev,63,TAustin Highs,14,
855,Austin High,1995,44,TAustin Highs,14,#Pflugervilled,7,
855,Austin High,1995,45,TAustin Highv,54,mLeanderv,27,
855,Austin High,1995,46,*SA Rooseveltv,36,TAustin Highf,6,
855,Austin High,1994,35,Record: 4-,6,-,0,
855,Austin High,1994,36,xRR McNeilv,17,TAustin Highs,14,
855,Austin High,1994,37,TAustin Highv,26,7Austin Andersonv,10,
855,Austin High,1994,38,TAustin Highv,33,nAustin McCallumv,31,
855,Austin High,1994,39,nAustin Bowiev,35,TAustin Highs,14,
855,Austin High,1994,40,LAustin Crockettv,34,TAustin Highv,12,
855,Austin High,1994,41,TAustin Highv,40,3Austin Johnstony,0,
855,Austin High,1994,42,TAustin Highv,31,LAustin Travisv,28,
855,Austin High,1994,43,TAustin Westlakev,56,TAustin Highy,0,
855,Austin High,1994,44,#Pflugervillev,35,TAustin Highv,22,
855,Austin High,1994,45,mLeanderv,42,TAustin Highv,20,
855,Austin High,1993,35,Record: 3-,7,-,0,
855,Austin High,1993,36,7Austin Reaganv,27,TAustin Highd,7,
855,Austin High,1993,37,#Austin Lanierv,35,TAustin Highv,2,
855,Austin High,1993,38,7Austin Reaganv,20,TAustin Highd,7,
855,Austin High,1993,39,TAustin High,21,LAustin Travisv,20,
855,Austin High,1993,40,TRound Rockv,49,TAustin Highv,10,
855,Austin High,1993,41,TRR Westwoodv,35,TAustin Highd,7,
855,Austin High,1993,42,TAustin Highv,10,nAustin Bowied,7,
855,Austin High,1993,43,TAustin Highv,23,LAustin Crockettv,12,
855,Austin High,1993,44,3Austin Johnston,21,TAustin Highv,17,
855,Austin High,1993,45,#Pflugervillev,47,TAustin High,13,
855,Austin High,1992,35,Record: 1-,9,-,0,
855,Austin High,1992,36,TAbilene Cooperv,28,TAustin Highv,10,
855,Austin High,1992,37,TAustin Highv,35,#Austin Lanierv,27,
855,Austin High,1992,38,7Austin Reagans,14,TAustin Highy,0,
855,Austin High,1992,39,LAustin Travis,21,TAustin Highv,10,
855,Austin High,1992,40,TRound Rock,45,TAustin Highv,3,
855,Austin High,1992,41,TRR Westwoodv,42,TAustin Highv,19,
855,Austin High,1992,42,nAustin Bowiev,28,TAustin Highd,7,
855,Austin High,1992,43,LAustin Crockettv,35,TAustin Highv,3,
855,Austin High,1992,44,3Austin Johnston,21,TAustin Highd,7,
855,Austin High,1992,45,#Pflugervillev,28,TAustin Highv,10,
855,Austin High,1991,35,Record: 0-,9,-,1,
855,Austin High,1991,36,TAustin Highy,0,TRR Westwoody,0,
855,Austin High,1991,37,mTaylorv,24,TAustin High,21,
855,Austin High,1991,38,7Austin Reagans,14,TAustin Highf,6,
855,Austin High,1991,39,LAustin Travis,21,TAustin Highs,14,
855,Austin High,1991,40,TAustin Westlaked,7,TAustin Highy,0,
855,Austin High,1991,41,nAustin Bowie,21,TAustin Highy,0,
855,Austin High,1991,42,LAustin Crockettv,28,TAustin Highy,0,
855,Austin High,1991,43,,3,Austin Johnston,21,
855,Austin High,1991,44,mAustin LBJv,27,TAustin Highy,0,
855,Austin High,1991,45,#Austin Laniers,14,TAustin Highd,7,
855,Austin High,1990,35,Record: 4-,6,-,0,
855,Austin High,1990,36,TAustin Westlakev,35,TAustin Highd,7,
855,Austin High,1990,37,TAustin Highv,28,TRR Westwoodv,24,
855,Austin High,1990,38,mTaylorv,27,TAustin Highv,3,
855,Austin High,1990,39,7Austin Reaganv,38,TAustin Highv,15,
855,Austin High,1990,40,TAustin Highv,15,LAustin Travisp,8,
855,Austin High,1990,41,nAustin Bowiev,12,TAustin Highd,7,
855,Austin High,1990,42,TAustin Highv,30,LAustin Crockettr,16,
855,Austin High,1990,43,3Austin Johnstonv,17,TAustin Highs,14,
855,Austin High,1990,44,mAustin LBJv,47,TAustin Highs,14,
855,Austin High,1990,45,TAustin Highv,33,#Austin Laniery,0,
855,Austin High,1989,35,Record: 5-,6,-,0,
855,Austin High,1989,36,TAustin Highv,36,TRR Westwoody,0,
855,Austin High,1989,37,TAustin Highv,23,LAustin Travisd,7,
855,Austin High,1989,38,PSA Clarkv,32,TAustin Highy,0,
855,Austin High,1989,39,TAustin Highv,33,LAustin Travisd,7,
855,Austin High,1989,40,TAustin Highv,26,nAustin Bowief,6,
855,Austin High,1989,41,TAustin Highv,29,LAustin Crockettd,7,
855,Austin High,1989,42,,3,Austin Johnstonv,17,
855,Austin High,1989,43,mAustin LBJv,59,TAustin Highv,28,
855,Austin High,1989,44,#Austin Lanierv,35,TAustin Highp,8,
855,Austin High,1989,45,7Austin Reaganv,26,TAustin Highd,7,
855,Austin High,1989,46,TAustin Westlakev,23,TAustin Highf,6,
855,Austin High,1988,35,Record: 2-,8,-,0,
855,Austin High,1988,36,TRR Westwoodv,41,TAustin Highv,20,
855,Austin High,1988,37,PSA Clarkv,44,TAustin Highs,14,
855,Austin High,1988,38,LAustin Travisv,30,TAustin Highs,14,
855,Austin High,1988,39,TAustin High,21,nAustin Bowies,14,
855,Austin High,1988,40,LAustin Crockettv,41,TAustin Highv,17,
855,Austin High,1988,41,3Austin Johnstonv,36,TAustin Highv,15,
855,Austin High,1988,42,mAustin LBJv,49,TAustin Highp,8,
855,Austin High,1988,43,TAustin Highv,27,#Austin Lanier,21,
855,Austin High,1988,44,7Austin Reaganv,61,TAustin Highd,7,
855,Austin High,1988,45,TAustin Westlakev,42,TAustin Highv,35,
855,Austin High,1987,35,Record: 4-,5,-,1,
855,Austin High,1987,36,TAustin Highv,31,TRound Rockv,17,
855,Austin High,1987,37,TAustin Highs,14,TRR Westwood,13,
855,Austin High,1987,38,7Austin Andersonv,3,TAustin Highy,0,
855,Austin High,1987,39,LAustin Crockettv,34,TAustin Highy,0,
855,Austin High,1987,40,TAustin Highs,14,3Austin Johnstonf,6,
855,Austin High,1987,41,TAustin Highs,14,mAustin LBJs,14,
855,Austin High,1987,42,TAustin Highv,19,#Austin Laniers,14,
855,Austin High,1987,43,nAustin McCallumv,33,TAustin Highs,14,
855,Austin High,1987,44,7Austin Reaganv,12,TAustin Highf,6,
855,Austin High,1987,45,LAustin Travisv,28,TAustin High,13,
855,Austin High,1986,35,Record: 2-,8,-,0,
855,Austin High,1986,36,TRound Rockv,34,TAustin Highy,0,
855,Austin High,1986,37,TAustin Highv,7,Austin Andersond,7,
855,Austin High,1986,38,TRR Westwoodv,43,TAustin Highv,3,
855,Austin High,1986,39,LAustin Crockettv,35,TAustin Highy,0,
855,Austin High,1986,40,3Austin Johnstonv,31,TAustin Highv,20,
855,Austin High,1986,41,mAustin LBJv,28,TAustin Highv,9,
855,Austin High,1986,42,TAustin Highv,17,#Austin Laniers,14,
855,Austin High,1986,43,nAustin McCallumv,52,TAustin Highd,7,
855,Austin High,1986,44,7Austin Reaganv,28,TAustin Highy,0,
855,Austin High,1986,45,LAustin Travisv,27,TAustin Highy,0,
855,Austin High,1985,35,Record: 1-,9,-,0,
855,Austin High,1985,36,TRR Westwoodv,31,TAustin Highv,20,
855,Austin High,1985,37,mSan Marcosd,7,TAustin Highy,0,
855,Austin High,1985,38,7Austin Andersonv,25,TAustin Highd,7,
855,Austin High,1985,39,LAustin Crockettv,28,TAustin Highy,0,
855,Austin High,1985,40,TAustin High,3,,21,
855,Austin High,1985,41,mAustin LBJv,56,TAustin Highv,19,
855,Austin High,1985,42,#Austin Lanierv,29,TAustin Highv,17,
855,Austin High,1985,43,nAustin McCallumv,47,TAustin Highy,0,
855,Austin High,1985,44,,7,Austin Reaganv,20,
855,Austin High,1985,45,LAustin Travisv,28,TAustin Highs,14,
855,Austin High,1984,35,Record: 2-,8,-,0,
855,Austin High,1984,36,TRR Westwood,13,TAustin Highd,7,
855,Austin High,1984,37,mSan Marcoss,14,TAustin High,13,
855,Austin High,1984,38,7Austin Andersonv,10,TAustin Highy,0,
855,Austin High,1984,39,LAustin Crockett,21,TAustin Highd,7,
855,Austin High,1984,40,TAustin Highv,12,3Austin Johnstond,7,
855,Austin High,1984,41,mAustin LBJs,14,TAustin Highv,10,
855,Austin High,1984,42,TAustin Highv,10,#Austin Lanierd,7,
855,Austin High,1984,43,nAustin McCallumv,23,TAustin High,13,
855,Austin High,1984,44,7Austin Reaganv,34,TAustin Highf,6,
855,Austin High,1984,45,LAustin Travisv,42,TAustin Highy,0,
855,Austin High,1983,35,Record: 3-,7,-,0,
855,Austin High,1983,36,TRR Westwoodv,39,TAustin Highy,0,
855,Austin High,1983,37,TAustin Highv,20,mSan Marcosy,0,
855,Austin High,1983,38,7Austin Anderson,13,TAustin Highd,7,
855,Austin High,1983,39,LAustin Crockett,21,TAustin Highf,6,
855,Austin High,1983,40,TAustin Highv,22,3Austin Johnstons,14,
855,Austin High,1983,41,mAustin LBJr,16,TAustin Highy,0,
855,Austin High,1983,42,#Austin Lanierv,31,TAustin Highf,6,
855,Austin High,1983,43,nAustin McCallumv,28,TAustin Highf,6,
855,Austin High,1983,44,7Austin Reaganv,33,TAustin Highf,6,
855,Austin High,1983,45,TAustin Highs,14,LAustin Travisp,8,
855,Austin High,1982,35,Record: 3-,6,-,1,
855,Austin High,1982,36,TAustin High,13,TRR Westwoodd,7,
855,Austin High,1982,37,LAustin Travis,13,TAustin Highd,7,
855,Austin High,1982,38,TAustin Highf,7,Austin Andersonf,6,
855,Austin High,1982,39,mSan Marcosv,29,TAustin Highs,14,
855,Austin High,1982,40,LAustin Crockett,21,TAustin Highd,7,
855,Austin High,1982,41,TAustin Highv,27,3Austin Johnstond,7,
855,Austin High,1982,42,mAustin LBJv,23,TAustin Highd,7,
855,Austin High,1982,43,TAustin Highv,11,#Austin Laniery,0,
855,Austin High,1982,44,nAustin McCallum,21,TAustin Highf,6,
855,Austin High,1982,45,7Austin Reaganv,39,TAustin Highf,6,
855,Austin High,1981,35,Record: 2-,8,-,0,
855,Austin High,1981,36,xKilleen Ellisonv,20,TAustin Highd,7,
855,Austin High,1981,37,nSan Angelo Centralv,33,TAustin Highd,7,
855,Austin High,1981,38,7Austin Andersonv,41,TAustin Highf,6,
855,Austin High,1981,39,LAustin Crockettf,6,TAustin Highy,0,
855,Austin High,1981,40,TAustin Highv,20,3Austin Johnstonf,6,
855,Austin High,1981,41,mAustin LBJv,28,TAustin Highv,3,
855,Austin High,1981,42,TAustin Highs,14,#Austin Lanierp,8,
855,Austin High,1981,43,nAustin McCallumv,20,TAustin Highv,17,
855,Austin High,1981,44,7Austin Reaganv,40,TAustin Highy,0,
855,Austin High,1981,45,LAustin Travisv,27,TAustin Highd,7,
855,Austin High,1980,35,Record: 2-,8,-,0,
855,Austin High,1980,36,xKilleen Ellisonv,26,TAustin Highd,7,
855,Austin High,1980,37,TAustin Highv,20,nSan Angelo Centralv,10,
855,Austin High,1980,38,7Austin Anderson,21,TAustin Highy,0,
855,Austin High,1980,39,LAustin Crockettv,23,TAustin Highs,14,
855,Austin High,1980,40,3Austin Johnstonv,28,TAustin Highp,8,
855,Austin High,1980,41,mAustin LBJv,27,TAustin Highy,0,
855,Austin High,1980,42,#Austin Lanierv,34,TAustin High,21,
855,Austin High,1980,43,nAustin McCallumv,28,TAustin Highf,6,
855,Austin High,1980,44,7Austin Reaganv,41,TAustin Highf,6,
855,Austin High,1980,45,TAustin Highv,20,LAustin Travisd,7,
855,Austin High,1979,35,Record: 4-,5,-,1,
855,Austin High,1979,36,PAbilenev,10,TAustin Highy,0,
855,Austin High,1979,37,TAustin Highr,16,nSan Angelo Centralv,2,
855,Austin High,1979,38,TAustin Highv,28,7Austin Andersons,14,
855,Austin High,1979,39,LAustin Crockett,13,TAustin Highd,7,
855,Austin High,1979,40,TAustin Highr,16,3Austin Johnstony,0,
855,Austin High,1979,41,mAustin LBJ,21,TAustin Highs,14,
855,Austin High,1979,42,TAustin Highs,14,#Austin Laniers,14,
855,Austin High,1979,43,nAustin McCallums,14,TAustin Highd,7,
855,Austin High,1979,44,7Austin Reaganv,23,TAustin Highy,0,
855,Austin High,1979,45,TAustin Highv,28,LAustin Travisy,0,
855,Austin High,1978,35,Record: 9-,2,-,0,
855,Austin High,1978,36,TAustin Highv,34,nSan Angelo Centralv,28,
855,Austin High,1978,37,PAbilenev,27,TAustin Highd,7,
855,Austin High,1978,38,TAustin Highs,14,7Austin Andersonf,6,
855,Austin High,1978,39,TAustin Highv,24,LAustin Crocketty,0,
855,Austin High,1978,40,TAustin High,3,,21,
855,Austin High,1978,41,TAustin Highd,7,mAustin LBJv,3,
855,Austin High,1978,42,TAustin Highv,32,#Austin Laniery,0,
855,Austin High,1978,43,TAustin High,21,nAustin McCallumd,7,
855,Austin High,1978,44,TAustin Highd,7,7Austin Reaganv,3,
855,Austin High,1978,45,TAustin Highv,28,LAustin Travisd,7,
855,Austin High,1978,46,mLamar Consolidatedv,28,TAustin High,21,
855,Austin High,1977,35,Record: 6-,4,-,0,
855,Austin High,1977,36,PAbilenev,9,TAustin Highy,0,
855,Austin High,1977,37,*Irvingv,35,TAustin Highy,0,
855,Austin High,1977,38,TAustin High,3,,21,
855,Austin High,1977,39,TAustin Highv,35,LAustin Crocketty,0,
855,Austin High,1977,40,TAustin High,3,,21,
855,Austin High,1977,41,mAustin LBJv,19,TAustin Highy,0,
855,Austin High,1977,42,TAustin Highs,14,#Austin Lanierd,7,
855,Austin High,1977,43,TAustin Highv,35,nAustin McCallumy,0,
855,Austin High,1977,44,7Austin Reaganv,28,TAustin Highd,7,
855,Austin High,1977,45,TAustin Highs,14,LAustin Travisy,0,
855,Austin High,1976,35,Record:,5,-5-,0,
855,Austin High,1976,36,TAustin Highv,28,PAbilene,21,
855,Austin High,1976,37,*Irvingv,34,TAustin Highv,12,
855,Austin High,1976,38,TAustin Highs,14,7Austin Andersony,0,
855,Austin High,1976,39,LAustin Crockettd,7,TAustin Highf,6,
855,Austin High,1976,40,3Austin Johnstonv,19,TAustin Highs,14,
855,Austin High,1976,41,mAustin LBJv,17,TAustin Highy,0,
855,Austin High,1976,42,TAustin High,3,,21,
855,Austin High,1976,43,TAustin Highs,14,nAustin McCallumv,9,
855,Austin High,1976,44,,7,Austin Reaganv,30,
855,Austin High,1976,45,TAustin Highv,42,LAustin Traviss,14,
855,Austin High,1975,35,Record: 4-,6,-,0,
855,Austin High,1975,36,LSA Highlandsr,16,TAustin Highs,14,
855,Austin High,1975,37,PAbilenev,20,TAustin Highy,0,
855,Austin High,1975,38,#Austin Lanierv,26,TAustin Highp,8,
855,Austin High,1975,39,TAustin Highs,14,,7,
855,Austin High,1975,40,TAustin Highv,32,LAustin Crocketty,0,
855,Austin High,1975,41,3Austin Johnston,21,TAustin Highv,20,
855,Austin High,1975,42,TAustin Highv,42,mAustin LBJv,20,
855,Austin High,1975,43,TAustin Highv,19,nAustin McCallums,14,
855,Austin High,1975,44,,7,Austin Reaganv,34,
855,Austin High,1975,45,LAustin Travisv,18,TAustin Highs,14,
855,Austin High,1974,35,Record: 6-,5,-,0,
855,Austin High,1974,36,LSA Highlandsv,40,TAustin Highd,7,
855,Austin High,1974,37,TAustin Highv,27,*Highland Parkd,7,
855,Austin High,1974,38,7Austin Andersonv,42,TAustin Highv,27,
855,Austin High,1974,39,TAustin Highv,28,#Austin Lanierf,6,
855,Austin High,1974,40,TAustin Highs,14,LAustin Crockettd,7,
855,Austin High,1974,41,,3,Austin Johnstonv,33,
855,Austin High,1974,42,TAustin Highv,18,mAustin LBJd,7,
855,Austin High,1974,43,#Austin Lanierv,26,TAustin Highp,8,
855,Austin High,1974,44,TAustin Highv,20,nAustin McCallumd,7,
855,Austin High,1974,45,TAustin Highv,20,,7,
855,Austin High,1974,46,LAustin Travis,21,TAustin Highv,20,
855,Austin High,1973,35,Record: 7-,5,-,0,
855,Austin High,1973,36,TAustin Highv,27,#Wacoy,0,
855,Austin High,1973,37,LSA Highlandsp,8,TAustin Highy,0,
855,Austin High,1973,38,TAustin Highv,12,7Templey,0,
855,Austin High,1973,39,mSan Antonio Jayv,40,TAustin Highy,0,
855,Austin High,1973,40,TAustin Highv,20,7Austin Andersonv,18,
855,Austin High,1973,41,TAustin Highv,15,LAustin Crocketty,0,
855,Austin High,1973,42,TAustin Highv,41,3Austin Johnstonp,8,
855,Austin High,1973,43,TAustin Highv,20,#Austin Lanier,13,
855,Austin High,1973,44,TAustin Highv,28,#Austin Lanierf,6,
855,Austin High,1973,45,nAustin McCallumv,9,TAustin Highp,8,
855,Austin High,1973,46,7Austin Reaganf,6,TAustin Highy,0,
855,Austin High,1973,47,LAustin Travisf,6,TAustin Highy,0,
855,Austin High,1972,35,Record: 4-,6,-,0,
855,Austin High,1972,36,TAustin High,21,LSA Highlandsv,18,
855,Austin High,1972,37,7Templev,17,TAustin Highd,7,
855,Austin High,1972,38,mSan Antonio Jay,13,TAustin Highv,3,
855,Austin High,1972,39,3Spring Branchv,47,TAustin Highy,0,
855,Austin High,1972,40,LAustin Crockettv,20,TAustin Highy,0,
855,Austin High,1972,41,3Austin Johnstonv,20,TAustin Highd,7,
855,Austin High,1972,42,TAustin Highs,14,#Austin Lanierp,8,
855,Austin High,1972,43,TAustin High,13,nAustin McCallumv,9,
855,Austin High,1972,44,7Austin Reagan,21,TAustin Highf,6,
855,Austin High,1972,45,TAustin Highv,27,LAustin Travisf,6,
855,Austin High,1971,35,Record: 4-,6,-,0,
855,Austin High,1971,36,TSA Mac Arthurv,38,TAustin Highv,12,
855,Austin High,1971,37,TAustin Highv,27,PRayp,8,
855,Austin High,1971,38,TAustin Highv,32,#Wacos,14,
855,Austin High,1971,39,TAustin Highd,7,TBryany,0,
855,Austin High,1971,40,LAustin Crockettv,20,TAustin Highy,0,
855,Austin High,1971,41,,3,Austin Johnstonv,28,
855,Austin High,1971,42,TAustin Highv,20,#Austin Lanierd,7,
855,Austin High,1971,43,nAustin McCallum,13,TAustin Highy,0,
855,Austin High,1971,44,7Austin Reagan,55,TAustin Highf,6,
855,Austin High,1971,45,LAustin Travisv,56,TAustin Highv,27,
855,Austin High,1970,35,Record: 7-,3,-,0,
855,Austin High,1970,36,PRayv,20,TAustin High,13,
855,Austin High,1970,37,TAustin Highv,30,TSA Mac Arthurs,14,
855,Austin High,1970,38,TAustin Highv,18,TBryan,13,
855,Austin High,1970,39,TAustin High,3,,21,
855,Austin High,1970,40,TAustin Highv,28,LAustin Crockettd,7,
855,Austin High,1970,41,TAustin Highs 14 3Austin Johnston,8,,13,
855,Austin High,1970,42,TAustin Highv,49,#Austin Lanierv,12,
855,Austin High,1970,43,TAustin Highv,17,nAustin McCallumd,7,
855,Austin High,1970,44,7Austin Reaganv,52,TAustin Highv,25,
855,Austin High,1970,45,LAustin Travisv,20,TAustin Highv,19,
855,Austin High,1969,35,Record: 9-,2,-,0,
855,Austin High,1969,36,TAustin Highv,28,LSA Highlandsf,6,
855,Austin High,1969,37,TAustin Highv,38,TSA Mac Arthurv,17,
855,Austin High,1969,38,TAustin High,3,,21,
855,Austin High,1969,39,TAustin Highv,44,7Austin Andersonv,20,
855,Austin High,1969,40,TAustin Highv,28,LAustin Crockettf,6,
855,Austin High,1969,41,TAustin Highs,14,3Austin Johnstond,7,
855,Austin High,1969,42,TAustin High,21,#Austin Laniery,0,
855,Austin High,1969,43,TAustin Highv,28,nAustin McCallumf,6,
855,Austin High,1969,44,TAustin Highv,27,,7,
855,Austin High,1969,45,LAustin Travisd,7,TAustin Highf,6,
855,Austin High,1969,46,mSeguinv,22,TAustin High,21,
855,Austin High,1968,35,Record: 6-,4,-,0,
855,Austin High,1968,36,LSA Highlandsd,7,TAustin Highy,0,
855,Austin High,1968,37,TSA Mac Arthurd,7,TAustin Highy,0,
855,Austin High,1968,38,7Temple,21,TAustin Highy,0,
855,Austin High,1968,39,TAustin High,3,,21,
855,Austin High,1968,40,TAustin Highv,33,LAustin Crockettp,8,
855,Austin High,1968,41,TAustin Highv,35,3Austin Johnstonr,16,
855,Austin High,1968,42,TAustin Highv,17,#Austin Laniery,0,
855,Austin High,1968,43,TAustin Highv,36,nAustin McCallums,14,
855,Austin High,1968,44,7Austin Reaganv,10,TAustin Highy,0,
855,Austin High,1968,45,TAustin Highv,42,LAustin Travisy,0,
855,Austin High,1967,35,TAustin Highv,38,LSA Highlandsr,16,
855,Austin High,1967,36,TAustin Highp,8,TSA Mac Arthury,0,
855,Austin High,1967,37,TAustin Highv,33,7Austin Andersony,0,
855,Austin High,1967,38,TAustin High,7,,55,
855,Austin High,1967,39,TAustin Highv,41,#Austin Lanierd,7,
855,Austin High,1967,40,TAustin Higha,48,nAustin McCallumy,0,
855,Austin High,1967,41,7Austin Reaganv,18,TAustin Highs,14,
855,Austin High,1967,42,TAustin Highv,34,LAustin Travisy,0,
855,Austin High,1967,43,TAustin Highv,3,TKilleeny,0,
855,Austin High,1966,35,Record: 7-,3,-,0,
855,Austin High,1966,36,LSA Highlandsv,20,TAustin Highy,0,
855,Austin High,1966,37,TSA Mac Arthurd,7,TAustin Highf,6,
855,Austin High,1966,38,TAustin Highs,14,3Irving MacArthury,0,
855,Austin High,1966,39,TAustin Highv,35,3Carrollp,8,
855,Austin High,1966,40,TAustin Highv,27,3Austin Johnstony,0,
855,Austin High,1966,41,TAustin Highv,27,#Austin Lanierd,7,
855,Austin High,1966,42,nAustin McCallumd,7,TAustin Highy,0,
855,Austin High,1966,43,TAustin Highs,14,7Austin Reaganv,12,
